sampling_point_id,begin_position,end_position,value,validation_flag,verification_flag
SPO_NO0057A_9_42,2021-01-18T03:00:00+01:00,2021-01-18T04:00:00+01:00,80.3568620973,1,1
SPO_NO0057A_9_42,2021-01-18T11:00:00+01:00,2021-01-18T12:00:00+01:00,187.4394956492,1,1
SPO_NO0057A_9_42,2021-01-23T22:00:00+01:00,2021-01-23T23:00:00+01:00,129.7645327027,1,1
SPO_NO0057A_9_42,2021-01-16T04:00:00+01:00,2021-01-16T05:00:00+01:00,54.7768741858,1,1
SPO_NO0057A_9_42,2021-01-16T07:00:00+01:00,2021-01-16T08:00:00+01:00,70.6201207832,1,1
SPO_NO0057A_9_42,2021-01-17T03:00:00+01:00,2021-01-17T04:00:00+01:00,16.015946469,1,1
SPO_NO0057A_9_42,2021-01-16T01:00:00+01:00,2021-01-16T02:00:00+01:00,89.2244846214,1,1
SPO_NO0057A_9_42,2021-01-20T08:00:00+01:00,2021-01-20T09:00:00+01:00,169.2224805974,1,1
SPO_NO0057A_9_42,2021-01-23T05:00:00+01:00,2021-01-23T06:00:00+01:00,14.3914528575,1,1
SPO_NO0057A_9_42,2021-01-15T16:00:00+01:00,2021-01-15T17:00:00+01:00,361.2303080916,1,1
SPO_NO0057A_9_42,2021-01-23T18:00:00+01:00,2021-01-23T19:00:00+01:00,33.287906577,1,1
SPO_NO0057A_9_42,2021-01-19T05:00:00+01:00,2021-01-19T06:00:00+01:00,89.9269632891,1,1
SPO_NO0057A_9_42,2021-01-20T17:00:00+01:00,2021-01-20T18:00:00+01:00,109.6842848015,1,1
SPO_NO0057A_9_42,2021-01-20T22:00:00+01:00,2021-01-20T23:00:00+01:00,36.1945980632,1,1
SPO_NO0057A_9_42,2021-01-23T16:00:00+01:00,2021-01-23T17:00:00+01:00,40.2716758233,1,1
SPO_NO0057A_9_42,2021-01-18T22:00:00+01:00,2021-01-18T23:00:00+01:00,44.5712106959,1,1
SPO_NO0057A_9_42,2021-01-16T02:00:00+01:00,2021-01-16T03:00:00+01:00,65.4381317415,1,1
SPO_NO0057A_9_42,2021-01-17T08:00:00+01:00,2021-01-17T09:00:00+01:00,15.4956501661,1,1
SPO_NO0057A_9_42,2021-01-21T08:00:00+01:00,2021-01-21T09:00:00+01:00,102.7539332348,1,1
SPO_NO0057A_9_42,2021-01-21T19:00:00+01:00,2021-01-21T20:00:00+01:00,42.6074570504,1,1
SPO_NO0057A_9_42,2021-01-16T13:00:00+01:00,2021-01-16T14:00:00+01:00,109.4964572184,1,1
SPO_NO0057A_9_42,2021-01-21T15:00:00+01:00,2021-01-21T16:00:00+01:00,68.2157320875,1,1
SPO_NO0057A_9_42,2021-01-18T05:00:00+01:00,2021-01-18T06:00:00+01:00,340.176360316,1,1
SPO_NO0057A_9_42,2021-01-21T01:00:00+01:00,2021-01-21T02:00:00+01:00,25.508411854,1,1
SPO_NO0057A_9_42,2021-01-23T20:00:00+01:00,2021-01-23T21:00:00+01:00,156.6822992974,1,1
SPO_NO0057A_9_42,2021-01-17T11:00:00+01:00,2021-01-17T12:00:00+01:00,36.7967466308,1,1
SPO_NO0057A_9_42,2021-01-16T16:00:00+01:00,2021-01-16T17:00:00+01:00,135.7514404818,1,1
SPO_NO0057A_9_42,2021-01-20T10:00:00+01:00,2021-01-20T11:00:00+01:00,438.7017919985,-99,1
SPO_NO0057A_9_42,2021-01-15T22:00:00+01:00,2021-01-15T23:00:00+01:00,156.8634113134,1,1
SPO_NO0057A_9_42,2021-01-23T11:00:00+01:00,2021-01-23T12:00:00+01:00,60.2158123345,1,1
SPO_NO0057A_9_42,2021-01-16T17:00:00+01:00,2021-01-16T18:00:00+01:00,153.0937321567,1,1
SPO_NO0057A_9_42,2021-01-24T19:00:00+01:00,2021-01-24T20:00:00+01:00,29.4788358815,1,1
SPO_NO0057A_9_42,2021-01-22T15:00:00+01:00,2021-01-22T16:00:00+01:00,81.1430955015,1,1
SPO_NO0057A_9_42,2021-01-19T00:00:00+01:00,2021-01-19T01:00:00+01:00,22.7383636057,1,1
SPO_NO0057A_9_42,2021-01-22T05:00:00+01:00,2021-01-22T06:00:00+01:00,49.8004061472,1,1
SPO_NO0057A_9_42,2021-01-21T02:00:00+01:00,2021-01-21T03:00:00+01:00,34.4464087506,1,1
SPO_NO0057A_9_42,2021-01-22T07:00:00+01:00,2021-01-22T08:00:00+01:00,85.6199263481,1,1
SPO_NO0057A_9_42,2021-01-22T17:00:00+01:00,2021-01-22T18:00:00+01:00,69.1956442198,1,1
SPO_NO0057A_9_42,2021-01-23T00:00:00+01:00,2021-01-23T01:00:00+01:00,18.3938884811,1,1
SPO_NO0057A_9_42,2021-01-15T14:00:00+01:00,2021-01-15T15:00:00+01:00,254.7230778908,1,1
SPO_NO0057A_9_42,2021-01-21T18:00:00+01:00,2021-01-21T19:00:00+01:00,42.8580973358,1,1
SPO_NO0057A_9_42,2021-01-21T06:00:00+01:00,2021-01-21T07:00:00+01:00,186.4680145944,1,1
SPO_NO0057A_9_42,2021-01-19T22:00:00+01:00,2021-01-19T23:00:00+01:00,41.9826237653,1,1
SPO_NO0057A_9_42,2021-01-23T07:00:00+01:00,2021-01-23T08:00:00+01:00,21.6082741624,1,1
SPO_NO0057A_9_42,2021-01-20T11:00:00+01:00,2021-01-20T12:00:00+01:00,147.1446513386,1,1
SPO_NO0057A_9_42,2021-01-24T00:00:00+01:00,2021-01-24T01:00:00+01:00,105.8328367602,1,1
SPO_NO0057A_9_42,2021-01-17T06:00:00+01:00,2021-01-17T07:00:00+01:00,13.7706241826,1,1
SPO_NO0057A_9_42,2021-01-23T08:00:00+01:00,2021-01-23T09:00:00+01:00,20.608535266,1,1
SPO_NO0057A_9_42,2021-01-22T04:00:00+01:00,2021-01-22T05:00:00+01:00,16.2238701798,1,1
SPO_NO0057A_9_42,2021-01-15T23:00:00+01:00,2021-01-16T00:00:00+01:00,120.4452669687,1,1
SPO_NO0057A_9_42,2021-01-24T04:00:00+01:00,2021-01-24T05:00:00+01:00,36.7536827277,1,1
SPO_NO0057A_9_42,2021-01-24T20:00:00+01:00,2021-01-24T21:00:00+01:00,38.4627848771,1,1
SPO_NO0057A_9_42,2021-01-21T12:00:00+01:00,2021-01-21T13:00:00+01:00,113.4449247145,1,1
SPO_NO0057A_9_42,2021-01-20T23:00:00+01:00,2021-01-21T00:00:00+01:00,32.4673925468,1,1
SPO_NO0057A_9_42,2021-01-20T09:00:00+01:00,2021-01-20T10:00:00+01:00,162.272441449,1,1
SPO_NO0057A_9_42,2021-01-18T16:00:00+01:00,2021-01-18T17:00:00+01:00,150.2326596256,1,1
SPO_NO0057A_9_42,2021-01-23T10:00:00+01:00,2021-01-23T11:00:00+01:00,36.2984116419,1,1
SPO_NO0057A_9_42,2021-01-17T14:00:00+01:00,2021-01-17T15:00:00+01:00,82.1432124309,1,1
SPO_NO0057A_9_42,2021-01-15T20:00:00+01:00,2021-01-15T21:00:00+01:00,296.5787000982,1,1
SPO_NO0057A_9_42,2021-01-17T07:00:00+01:00,2021-01-17T08:00:00+01:00,14.013514017,1,1
SPO_NO0057A_9_42,2021-01-19T09:00:00+01:00,2021-01-19T10:00:00+01:00,219.1366704096,1,1
SPO_NO0057A_9_42,2021-01-19T13:00:00+01:00,2021-01-19T14:00:00+01:00,200.7738111592,1,1
SPO_NO0057A_9_42,2021-01-20T14:00:00+01:00,2021-01-20T15:00:00+01:00,144.4260996099,1,1
SPO_NO0057A_9_42,2021-01-16T00:00:00+01:00,2021-01-16T01:00:00+01:00,77.8328330208,1,1
SPO_NO0057A_9_42,2021-01-22T06:00:00+01:00,2021-01-22T07:00:00+01:00,91.0921653205,1,1
SPO_NO0057A_9_42,2021-01-21T16:00:00+01:00,2021-01-21T17:00:00+01:00,44.8506428989,1,1
SPO_NO0057A_9_42,2021-01-18T02:00:00+01:00,2021-01-18T03:00:00+01:00,58.048402558,1,1
SPO_NO0057A_9_42,2021-01-19T06:00:00+01:00,2021-01-19T07:00:00+01:00,190.3717240181,1,1
SPO_NO0057A_9_42,2021-01-23T13:00:00+01:00,2021-01-23T14:00:00+01:00,50.2459714618,1,1
SPO_NO0057A_9_42,2021-01-17T15:00:00+01:00,2021-01-17T16:00:00+01:00,57.3518815707,1,1
SPO_NO0057A_9_42,2021-01-19T02:00:00+01:00,2021-01-19T03:00:00+01:00,22.9767274979,1,1
SPO_NO0057A_9_42,2021-01-15T12:00:00+01:00,2021-01-15T13:00:00+01:00,240.6077771237,1,1
SPO_NO0057A_9_42,2021-01-20T00:00:00+01:00,2021-01-20T01:00:00+01:00,31.5538242448,1,1
SPO_NO0057A_9_42,2021-01-22T22:00:00+01:00,2021-01-22T23:00:00+01:00,38.817199819,1,1
SPO_NO0057A_9_42,2021-01-18T01:00:00+01:00,2021-01-18T02:00:00+01:00,46.6487413137,1,1
SPO_NO0057A_9_42,2021-01-18T04:00:00+01:00,2021-01-18T05:00:00+01:00,87.5426890354,1,1
SPO_NO0057A_9_42,2021-01-20T12:00:00+01:00,2021-01-20T13:00:00+01:00,157.3232760094,1,1
SPO_NO0057A_9_42,2021-01-23T09:00:00+01:00,2021-01-23T10:00:00+01:00,23.5948668086,1,1
SPO_NO0057A_9_42,2021-01-21T13:00:00+01:00,2021-01-21T14:00:00+01:00,79.4001671017,1,1
SPO_NO0057A_9_42,2021-01-22T11:00:00+01:00,2021-01-22T12:00:00+01:00,59.494728359,1,1
SPO_NO0057A_9_42,2021-01-18T09:00:00+01:00,2021-01-18T10:00:00+01:00,237.776348075,1,1
SPO_NO0057A_9_42,2021-01-24T10:00:00+01:00,2021-01-24T11:00:00+01:00,19.2749960891,1,1
SPO_NO0057A_9_42,2021-01-18T07:00:00+01:00,2021-01-18T08:00:00+01:00,240.2587948181,1,1
SPO_NO0057A_9_42,2021-01-19T16:00:00+01:00,2021-01-19T17:00:00+01:00,151.8998728331,1,1
SPO_NO0057A_9_42,2021-01-20T03:00:00+01:00,2021-01-20T04:00:00+01:00,18.8866395934,1,1
SPO_NO0057A_9_42,2021-01-22T21:00:00+01:00,2021-01-22T22:00:00+01:00,45.5415806881,1,1
SPO_NO0057A_9_42,2021-01-22T23:00:00+01:00,2021-01-23T00:00:00+01:00,22.1322470494,1,1
SPO_NO0057A_9_42,2021-01-16T21:00:00+01:00,2021-01-16T22:00:00+01:00,36.3655846924,1,1
SPO_NO0057A_9_42,2021-01-17T01:00:00+01:00,2021-01-17T02:00:00+01:00,19.2474642857,1,1
SPO_NO0057A_9_42,2021-01-20T16:00:00+01:00,2021-01-20T17:00:00+01:00,101.7394667389,1,1
SPO_NO0057A_9_42,2021-01-18T06:00:00+01:00,2021-01-18T07:00:00+01:00,419.5141777475,1,1
SPO_NO0057A_9_42,2021-01-21T03:00:00+01:00,2021-01-21T04:00:00+01:00,23.2669931939,1,1
SPO_NO0057A_9_42,2021-01-20T15:00:00+01:00,2021-01-20T16:00:00+01:00,126.5588894731,1,1
SPO_NO0057A_9_42,2021-01-16T10:00:00+01:00,2021-01-16T11:00:00+01:00,207.8696444341,1,1
SPO_NO0057A_9_42,2021-01-19T23:00:00+01:00,2021-01-20T00:00:00+01:00,30.8142570048,1,1
SPO_NO0057A_9_42,2021-01-23T21:00:00+01:00,2021-01-23T22:00:00+01:00,101.0914300703,1,1
SPO_NO0057A_9_42,2021-01-18T19:00:00+01:00,2021-01-18T20:00:00+01:00,97.6523242673,1,1
SPO_NO0057A_9_42,2021-01-16T09:00:00+01:00,2021-01-16T10:00:00+01:00,140.2328405586,1,1
SPO_NO0057A_9_42,2021-01-15T21:00:00+01:00,2021-01-15T22:00:00+01:00,208.638844779,1,1
SPO_NO0057A_9_42,2021-01-16T19:00:00+01:00,2021-01-16T20:00:00+01:00,77.2616134234,1,1
SPO_NO0057A_9_42,2021-01-21T21:00:00+01:00,2021-01-21T22:00:00+01:00,25.9452250111,1,1
SPO_NO0057A_9_42,2021-01-18T23:00:00+01:00,2021-01-19T00:00:00+01:00,25.2231318868,1,1
SPO_NO0057A_9_42,2021-01-24T02:00:00+01:00,2021-01-24T03:00:00+01:00,65.6862000018,1,1
SPO_NO0057A_9_42,2021-01-23T12:00:00+01:00,2021-01-23T13:00:00+01:00,49.0017022326,1,1
SPO_NO0057A_9_42,2021-01-24T05:00:00+01:00,2021-01-24T06:00:00+01:00,32.5111582739,1,1
SPO_NO0057A_9_42,2021-01-16T20:00:00+01:00,2021-01-16T21:00:00+01:00,47.2735094099,1,1
SPO_NO0057A_9_42,2021-01-22T12:00:00+01:00,2021-01-22T13:00:00+01:00,73.4286713603,1,1
SPO_NO0057A_9_42,2021-01-23T15:00:00+01:00,2021-01-23T16:00:00+01:00,34.541776977,1,1
SPO_NO0057A_9_42,2021-01-18T20:00:00+01:00,2021-01-18T21:00:00+01:00,63.6749123808,1,1
SPO_NO0057A_9_42,2021-01-09T12:00:00+01:00,2021-01-09T13:00:00+01:00,94.413246653,1,1
SPO_NO0057A_9_42,2021-01-22T13:00:00+01:00,2021-01-22T14:00:00+01:00,84.8756521792,1,1
SPO_NO0057A_9_42,2021-01-20T20:00:00+01:00,2021-01-20T21:00:00+01:00,47.6201816504,1,1
SPO_NO0057A_9_42,2021-01-15T19:00:00+01:00,2021-01-15T20:00:00+01:00,330.7631338792,1,1
SPO_NO0057A_9_42,2021-01-21T17:00:00+01:00,2021-01-21T18:00:00+01:00,47.3344403969,1,1
SPO_NO0057A_9_42,2021-01-24T13:00:00+01:00,2021-01-24T14:00:00+01:00,33.2386744897,1,1
SPO_NO0057A_9_42,2021-01-24T23:00:00+01:00,2021-01-25T00:00:00+01:00,19.2309349178,1,1
SPO_NO0057A_9_42,2021-01-21T07:00:00+01:00,2021-01-21T08:00:00+01:00,110.2055372745,1,1
SPO_NO0057A_9_42,2021-01-17T12:00:00+01:00,2021-01-17T13:00:00+01:00,42.4929875271,1,1
SPO_NO0057A_9_42,2021-01-21T10:00:00+01:00,2021-01-21T11:00:00+01:00,67.9702778291,1,1
SPO_NO0057A_9_42,2021-01-19T04:00:00+01:00,2021-01-19T05:00:00+01:00,35.6157856393,1,1
SPO_NO0057A_9_42,2021-01-24T15:00:00+01:00,2021-01-24T16:00:00+01:00,49.954088284,1,1
SPO_NO0057A_9_42,2021-01-20T13:00:00+01:00,2021-01-20T14:00:00+01:00,161.5467530207,1,1
SPO_NO0057A_9_42,2021-01-16T18:00:00+01:00,2021-01-16T19:00:00+01:00,100.310544211,1,1
SPO_NO0057A_9_42,2021-01-22T01:00:00+01:00,2021-01-22T02:00:00+01:00,15.2397760553,1,1
SPO_NO0057A_9_42,2021-01-17T23:00:00+01:00,2021-01-18T00:00:00+01:00,90.784615908,1,1
SPO_NO0057A_9_42,2021-01-15T17:00:00+01:00,2021-01-15T18:00:00+01:00,298.3145776175,1,1
SPO_NO0057A_9_42,2021-01-16T15:00:00+01:00,2021-01-16T16:00:00+01:00,117.9141081081,1,1
SPO_NO0057A_9_42,2021-01-19T01:00:00+01:00,2021-01-19T02:00:00+01:00,17.7734969406,1,1
SPO_NO0057A_9_42,2021-01-18T08:00:00+01:00,2021-01-18T09:00:00+01:00,211.9923264977,1,1
SPO_NO0057A_9_42,2021-01-19T12:00:00+01:00,2021-01-19T13:00:00+01:00,206.2328885746,1,1
SPO_NO0057A_9_42,2021-01-17T02:00:00+01:00,2021-01-17T03:00:00+01:00,18.2512929095,1,1
SPO_NO0057A_9_42,2021-01-17T09:00:00+01:00,2021-01-17T10:00:00+01:00,22.6784170664,1,1
SPO_NO0057A_9_42,2021-01-25T00:00:00+01:00,2021-01-25T01:00:00+01:00,13.9840753293,1,1
SPO_NO0057A_9_42,2021-01-24T18:00:00+01:00,2021-01-24T19:00:00+01:00,31.728078314,1,1
SPO_NO0057A_9_42,2021-01-23T17:00:00+01:00,2021-01-23T18:00:00+01:00,71.4256856785,1,1
SPO_NO0057A_9_42,2021-01-20T19:00:00+01:00,2021-01-20T20:00:00+01:00,83.86838662,1,1
SPO_NO0057A_9_42,2021-01-19T18:00:00+01:00,2021-01-19T19:00:00+01:00,95.8311506782,1,1
SPO_NO0057A_9_42,2021-01-24T21:00:00+01:00,2021-01-24T22:00:00+01:00,24.9795838379,1,1
SPO_NO0057A_9_42,2021-01-21T23:00:00+01:00,2021-01-22T00:00:00+01:00,15.9929546307,1,1
SPO_NO0057A_9_42,2021-01-15T18:00:00+01:00,2021-01-15T19:00:00+01:00,232.6721839004,1,1
SPO_NO0057A_9_42,2021-01-17T13:00:00+01:00,2021-01-17T14:00:00+01:00,62.3177987292,1,1
SPO_NO0057A_9_42,2021-01-16T23:00:00+01:00,2021-01-17T00:00:00+01:00,29.6653887901,1,1
SPO_NO0057A_9_42,2021-01-25T13:00:00+01:00,2021-01-25T14:00:00+01:00,84.6503008532,1,1
SPO_NO0057A_9_42,2021-01-25T15:00:00+01:00,2021-01-25T16:00:00+01:00,146.376765699,1,1
SPO_NO0057A_9_42,2021-01-06T18:00:00+01:00,2021-01-06T19:00:00+01:00,121.9661813835,1,1
SPO_NO0057A_9_42,2021-01-06T17:00:00+01:00,2021-01-06T18:00:00+01:00,114.8569677652,1,1
SPO_NO0057A_9_42,2021-01-11T06:00:00+01:00,2021-01-11T07:00:00+01:00,189.2966187901,1,1
SPO_NO0057A_9_42,2021-01-07T16:00:00+01:00,2021-01-07T17:00:00+01:00,143.4594273542,1,1
SPO_NO0057A_9_42,2021-01-06T03:00:00+01:00,2021-01-06T04:00:00+01:00,20.5537734489,1,1
SPO_NO0057A_9_42,2021-01-07T04:00:00+01:00,2021-01-07T05:00:00+01:00,21.8100154969,1,1
SPO_NO0057A_9_42,2021-01-11T00:00:00+01:00,2021-01-11T01:00:00+01:00,49.2784673785,1,1
SPO_NO0057A_9_42,2021-01-09T19:00:00+01:00,2021-01-09T20:00:00+01:00,50.6697463236,1,1
SPO_NO0057A_9_42,2021-01-08T23:00:00+01:00,2021-01-09T00:00:00+01:00,21.1283916667,1,1
SPO_NO0057A_9_42,2021-01-11T17:00:00+01:00,2021-01-11T18:00:00+01:00,131.9528277133,1,1
SPO_NO0057A_9_42,2021-01-09T23:00:00+01:00,2021-01-10T00:00:00+01:00,48.9595439009,1,1
SPO_NO0057A_9_42,2021-01-07T05:00:00+01:00,2021-01-07T06:00:00+01:00,79.1578676134,1,1
SPO_NO0057A_9_42,2021-01-10T11:00:00+01:00,2021-01-10T12:00:00+01:00,345.6685537544,1,1
SPO_NO0057A_9_42,2021-01-06T19:00:00+01:00,2021-01-06T20:00:00+01:00,127.6066739201,1,1
SPO_NO0057A_9_42,2021-01-06T20:00:00+01:00,2021-01-06T21:00:00+01:00,64.4194477114,1,1
SPO_NO0057A_9_42,2021-01-07T11:00:00+01:00,2021-01-07T12:00:00+01:00,141.7010323037,1,1
SPO_NO0057A_9_42,2021-01-10T19:00:00+01:00,2021-01-10T20:00:00+01:00,248.2899097454,1,1
SPO_NO0057A_9_42,2021-01-11T16:00:00+01:00,2021-01-11T17:00:00+01:00,176.8309639962,1,1
SPO_NO0057A_9_42,2021-01-06T02:00:00+01:00,2021-01-06T03:00:00+01:00,20.0628624569,1,1
SPO_NO0057A_9_42,2021-01-08T03:00:00+01:00,2021-01-08T04:00:00+01:00,23.3119540086,1,1
SPO_NO0057A_9_42,2021-01-11T19:00:00+01:00,2021-01-11T20:00:00+01:00,155.1554698176,1,1
SPO_NO0057A_9_42,2021-01-11T09:00:00+01:00,2021-01-11T10:00:00+01:00,124.9875734494,1,1
SPO_NO0057A_9_42,2021-01-11T13:00:00+01:00,2021-01-11T14:00:00+01:00,139.3189953255,1,1
SPO_NO0057A_9_42,2021-01-08T02:00:00+01:00,2021-01-08T03:00:00+01:00,27.7273194456,1,1
SPO_NO0057A_9_42,2021-01-10T14:00:00+01:00,2021-01-10T15:00:00+01:00,317.4116304071,1,1
SPO_NO0057A_9_42,2021-01-07T12:00:00+01:00,2021-01-07T13:00:00+01:00,147.5935144584,1,1
SPO_NO0057A_9_42,2021-01-11T14:00:00+01:00,2021-01-11T15:00:00+01:00,141.7932271153,1,1
SPO_NO0057A_9_42,2021-01-20T18:00:00+01:00,2021-01-20T19:00:00+01:00,104.7210408917,1,1
SPO_NO0057A_9_42,2021-01-24T14:00:00+01:00,2021-01-24T15:00:00+01:00,33.984721524,1,1
SPO_NO0057A_9_42,2021-01-23T01:00:00+01:00,2021-01-23T02:00:00+01:00,17.6433876186,1,1
SPO_NO0057A_9_42,2021-01-12T13:00:00+01:00,2021-01-12T14:00:00+01:00,225.9443818733,1,1
SPO_NO0057A_9_42,2021-01-24T08:00:00+01:00,2021-01-24T09:00:00+01:00,17.5355349986,1,1
SPO_NO0057A_9_42,2021-01-11T21:00:00+01:00,2021-01-11T22:00:00+01:00,126.8034577208,1,1
SPO_NO0057A_9_42,2021-01-19T15:00:00+01:00,2021-01-19T16:00:00+01:00,177.4524041438,1,1
SPO_NO0057A_9_42,2021-01-18T17:00:00+01:00,2021-01-18T18:00:00+01:00,121.7129833014,1,1
SPO_NO0057A_9_42,2021-01-22T20:00:00+01:00,2021-01-22T21:00:00+01:00,46.7882356169,1,1
SPO_NO0057A_9_42,2021-01-14T12:00:00+01:00,2021-01-14T13:00:00+01:00,170.3278030131,1,1
SPO_NO0057A_9_42,2021-01-23T06:00:00+01:00,2021-01-23T07:00:00+01:00,27.8388757,1,1
SPO_NO0057A_9_42,2021-01-23T04:00:00+01:00,2021-01-23T05:00:00+01:00,16.3876376276,1,1
SPO_NO0057A_9_42,2021-01-23T02:00:00+01:00,2021-01-23T03:00:00+01:00,16.8928016364,1,1
SPO_NO0057A_9_42,2021-01-20T05:00:00+01:00,2021-01-20T06:00:00+01:00,89.3395208098,1,1
SPO_NO0057A_9_42,2021-01-15T08:00:00+01:00,2021-01-15T09:00:00+01:00,374.8494027421,1,1
SPO_NO0057A_9_42,2021-01-23T03:00:00+01:00,2021-01-23T04:00:00+01:00,17.1383373926,1,1
SPO_NO0057A_9_42,2021-01-21T11:00:00+01:00,2021-01-21T12:00:00+01:00,84.121381919,1,1
SPO_NO0057A_9_42,2021-01-24T01:00:00+01:00,2021-01-24T02:00:00+01:00,93.6155875938,1,1
SPO_NO0057A_9_42,2021-01-22T14:00:00+01:00,2021-01-22T15:00:00+01:00,74.4235253502,1,1
SPO_NO0057A_9_42,2021-01-21T00:00:00+01:00,2021-01-21T01:00:00+01:00,25.7597639414,1,1
SPO_NO0057A_9_42,2021-01-21T14:00:00+01:00,2021-01-21T15:00:00+01:00,86.8561025284,1,1
SPO_NO0057A_9_42,2021-01-13T11:00:00+01:00,2021-01-13T12:00:00+01:00,79.6166901965,1,1
SPO_NO0057A_9_42,2021-01-19T07:00:00+01:00,2021-01-19T08:00:00+01:00,195.577974521,1,1
SPO_NO0057A_9_42,2021-01-24T03:00:00+01:00,2021-01-24T04:00:00+01:00,43.9884192454,1,1
SPO_NO0057A_9_42,2021-01-07T19:00:00+01:00,2021-01-07T20:00:00+01:00,116.2594910302,1,1
SPO_NO0057A_9_42,2021-01-10T06:00:00+01:00,2021-01-10T07:00:00+01:00,63.009229805,1,1
SPO_NO0057A_9_42,2021-01-06T11:00:00+01:00,2021-01-06T12:00:00+01:00,134.6460894803,1,1
SPO_NO0057A_9_42,2021-01-06T07:00:00+01:00,2021-01-06T08:00:00+01:00,109.6610433998,1,1
SPO_NO0057A_9_42,2021-01-06T09:00:00+01:00,2021-01-06T10:00:00+01:00,148.3380418883,1,1
SPO_NO0057A_9_42,2021-01-09T11:00:00+01:00,2021-01-09T12:00:00+01:00,86.2945055129,1,1
SPO_NO0057A_9_42,2021-01-10T09:00:00+01:00,2021-01-10T10:00:00+01:00,233.618671013,1,1
SPO_NO0057A_9_42,2021-01-09T02:00:00+01:00,2021-01-09T03:00:00+01:00,16.9548545346,1,1
SPO_NO0057A_9_42,2021-01-06T23:00:00+01:00,2021-01-07T00:00:00+01:00,16.6589229543,1,1
SPO_NO0057A_9_42,2021-01-09T00:00:00+01:00,2021-01-09T01:00:00+01:00,16.4614638317,1,1
SPO_NO0057A_9_42,2021-01-08T12:00:00+01:00,2021-01-08T13:00:00+01:00,183.8940285723,1,1
SPO_NO0057A_9_42,2021-01-06T13:00:00+01:00,2021-01-06T14:00:00+01:00,140.5381043298,1,1
SPO_NO0057A_9_42,2021-01-07T15:00:00+01:00,2021-01-07T16:00:00+01:00,176.3098207855,1,1
SPO_NO0057A_9_42,2021-01-07T08:00:00+01:00,2021-01-07T09:00:00+01:00,178.4430930345,1,1
SPO_NO0057A_9_42,2021-01-06T06:00:00+01:00,2021-01-06T07:00:00+01:00,146.3784462764,1,1
SPO_NO0057A_9_42,2021-01-10T23:00:00+01:00,2021-01-11T00:00:00+01:00,62.33356747,1,1
SPO_NO0057A_9_42,2021-01-11T02:00:00+01:00,2021-01-11T03:00:00+01:00,30.0634280993,1,1
SPO_NO0057A_9_42,2021-01-08T04:00:00+01:00,2021-01-08T05:00:00+01:00,38.2829417054,1,1
SPO_NO0057A_9_42,2021-01-11T11:00:00+01:00,2021-01-11T12:00:00+01:00,126.7282674908,1,1
SPO_NO0057A_9_42,2021-01-09T10:00:00+01:00,2021-01-09T11:00:00+01:00,79.8975957041,1,1
SPO_NO0057A_9_42,2021-01-09T16:00:00+01:00,2021-01-09T17:00:00+01:00,42.0533456728,1,1
SPO_NO0057A_9_42,2021-01-06T08:00:00+01:00,2021-01-06T09:00:00+01:00,100.6047388532,1,1
SPO_NO0057A_9_42,2021-01-11T15:00:00+01:00,2021-01-11T16:00:00+01:00,164.9831219778,1,1
SPO_NO0057A_9_42,2021-01-07T06:00:00+01:00,2021-01-07T07:00:00+01:00,136.2673950716,1,1
SPO_NO0057A_9_42,2021-01-10T18:00:00+01:00,2021-01-10T19:00:00+01:00,229.8023445291,1,1
SPO_NO0057A_9_42,2021-01-08T20:00:00+01:00,2021-01-08T21:00:00+01:00,52.3203469498,1,1
SPO_NO0057A_9_42,2021-01-07T14:00:00+01:00,2021-01-07T15:00:00+01:00,118.1868180036,1,1
SPO_NO0057A_9_42,2021-01-09T08:00:00+01:00,2021-01-09T09:00:00+01:00,27.2848754873,1,1
SPO_NO0057A_9_42,2021-01-12T00:00:00+01:00,2021-01-12T01:00:00+01:00,125.0988294185,1,1
SPO_NO0057A_9_42,2021-01-08T19:00:00+01:00,2021-01-08T20:00:00+01:00,83.0198714305,1,1
SPO_NO0057A_9_42,2021-01-07T07:00:00+01:00,2021-01-07T08:00:00+01:00,145.5892158644,1,1
SPO_NO0057A_9_42,2021-01-11T18:00:00+01:00,2021-01-11T19:00:00+01:00,110.7482883015,1,1
SPO_NO0057A_9_42,2021-01-11T08:00:00+01:00,2021-01-11T09:00:00+01:00,184.3888801548,1,1
SPO_NO0057A_9_42,2021-01-10T10:00:00+01:00,2021-01-10T11:00:00+01:00,337.7700680206,1,1
SPO_NO0057A_9_42,2021-01-10T15:00:00+01:00,2021-01-10T16:00:00+01:00,370.8690666611,1,1
SPO_NO0057A_9_42,2021-01-11T22:00:00+01:00,2021-01-11T23:00:00+01:00,136.4328265627,1,1
SPO_NO0057A_9_42,2021-01-06T21:00:00+01:00,2021-01-06T22:00:00+01:00,43.8469979623,1,1
SPO_NO0057A_9_42,2021-01-09T18:00:00+01:00,2021-01-09T19:00:00+01:00,48.4531532303,1,1
SPO_NO0057A_9_42,2021-01-08T16:00:00+01:00,2021-01-08T17:00:00+01:00,139.7335410464,1,1
SPO_NO0057A_9_42,2021-01-12T01:00:00+01:00,2021-01-12T02:00:00+01:00,124.1192219398,1,1
SPO_NO0057A_9_42,2021-01-07T02:00:00+01:00,2021-01-07T03:00:00+01:00,12.4964010552,1,1
SPO_NO0057A_9_42,2021-01-08T07:00:00+01:00,2021-01-08T08:00:00+01:00,175.4945559854,1,1
